Id,Name,Shape Library,Page ID,Contained By,Group,Line Source,Line Destination,Source Arrow,Destination Arrow,Status,Text Area 1,Comments
1,Document,,,,,,,,,Draft,51. Rational Addiction Model - FINAL,
2,Page,,,,,,,,,,New Page,
3,Process,Flowchart Shapes/Containers,2,,,,,,,,Past consumption,
4,Process,Flowchart Shapes/Containers,2,,,,,,,,Current consumption,
5,Process,Flowchart Shapes/Containers,2,,,,,,,,Addiction,
6,Process,Flowchart Shapes/Containers,2,,,,,,,,Marginal utility,
7,Process,Flowchart Shapes/Containers,2,,,,,,,,Adjacent complementarity,
8,Process,Flowchart Shapes/Containers,2,,,,,,,,Rationality,
9,Process,Flowchart Shapes/Containers,2,,,,,,,,Unstable steady states,
10,Process,Flowchart Shapes/Containers,2,,,,,,,,Multiple steady states,
11,Process,Flowchart Shapes/Containers,2,,,,,,,,Bimodal distribution of consumption,
12,Process,Flowchart Shapes/Containers,2,,,,,,,,Harmful addiction,
13,Process,Flowchart Shapes/Containers,2,,,,,,,,Beneficial addiction,
14,Merge,Flowchart Shapes/Containers,2,,,,,,,,,
15,Process,Flowchart Shapes/Containers,2,,,,,,,,Present-oriented,
16,Process,Flowchart Shapes/Containers,2,,,,,,,,Future-oriented,
17,Process,Flowchart Shapes/Containers,2,,,,,,,,Price,
18,Process,Flowchart Shapes/Containers,2,,,,,,,,Stress,
19,Merge,Flowchart Shapes/Containers,2,,,,,,,,,
20,Process,Flowchart Shapes/Containers,2,,,,,,,,Time preference,
21,Process,Flowchart Shapes/Containers,2,,,,,,,,Myopia,
22,Process,Flowchart Shapes/Containers,2,,,,,,,,Binging,
23,Process,Flowchart Shapes/Containers,2,,,,,,,,Quitting,
24,Summing junction,Flowchart Shapes/Containers,2,,,,,,,,,
25,Connector,Flowchart Shapes/Containers,2,,,,,,,,,
26,Process,Flowchart Shapes/Containers,2,,,,,,,,People,
27,Connector,Flowchart Shapes/Containers,2,,,,,,,,,
28,Connector,Flowchart Shapes/Containers,2,,,,,,,,,
29,Summing junction,Flowchart Shapes/Containers,2,,,,,,,,,
30,Process,Flowchart Shapes/Containers,2,,,,,,,,Goods ,
31,Line,,2,,,6,24,None,Arrow,,,
32,Line,,2,,,24,5,None,Arrow,,,
33,Line,,2,,,3,6,None,Arrow,,,
34,Line,,2,,,12,14,None,Arrow,,,
35,Line,,2,,,13,14,None,Arrow,,,
36,Line,,2,,,14,5,None,Arrow,,,
37,Line,,2,,,15,12,None,Arrow,,,
38,Line,,2,,,16,13,None,Arrow,,,
39,Line,,2,,,17,4,None,Arrow,,​-,
40,Line,,2,,,18,12,None,Arrow,,,
41,Line,,2,,,18,6,None,Arrow,,,
42,Line,,2,,,15,19,None,Arrow,,,
43,Line,,2,,,16,19,None,Arrow,,,
44,Line,,2,,,19,20,None,Arrow,,,
45,Line,,2,,,4,24,None,Arrow,,,
46,Line,,2,,,6,7,None,Arrow,,,
47,Line,,2,,,7,5,None,Arrow,,​+,
48,Line,,2,,,5,21,None,Arrow,,,
49,Line,,2,,,21,5,None,Arrow,,,
50,Line,,2,,,21,25,None,Arrow,,,
51,Line,,2,,,25,8,None,Arrow,,,
52,Line,,2,,,15,21,Arrow,Arrow,,Correlation,
53,Line,,2,,,20,27,None,Arrow,,,
54,Line,,2,,,27,26,None,Arrow,,,
55,Line,,2,,,11,28,None,Arrow,,,
56,Line,,2,,,30,28,Arrow,None,,,
57,Line,,2,,,26,29,None,Arrow,,,
58,Line,,2,,,30,29,None,Arrow,,,
59,Line,,2,,,5,29,Arrow,None,,,
60,Line,,2,,,9,10,None,Arrow,,,
61,Line,,2,,,10,5,None,Arrow,,,
62,Line,,2,,,10,4,None,Arrow,,,
63,Line,,2,,,22,6,None,Arrow,,,
64,Line,,2,,,6,22,None,Arrow,,,
65,Line,,2,,,23,6,None,Arrow,,,
66,Line,,2,,,6,23,None,Arrow,,,
